session_id	 task_number	 task_id	 task_url	 user_agent	 study_url	 task_status	 task_sequence	 task_creation_date	user_id	 study_name	 session_date	 session_status	 session_creation_date	 session_created_by	 session_last_update_date 
15084874	5	exp_intro2	exp_intro2.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:12:49	11880973	alexandersanchez.exemplarsrep2	18Nov2021 04:09:09	null	18Nov2021 04:09:09	YUIAT_RESEARCH_USER	NULL 
15084874	6	exp_learn2	exp_learn2.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:13:05	11880973	alexandersanchez.exemplarsrep2	18Nov2021 04:09:09	null	18Nov2021 04:09:09	YUIAT_RESEARCH_USER	NULL 
15084874	7	race_instiat	race_instiat.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:14:05	11880973	alexandersanchez.exemplarsrep2	18Nov2021 04:09:09	null	18Nov2021 04:09:09	YUIAT_RESEARCH_USER	NULL 
15084874	8	race_iat	race_iat.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:14:28	11880973	alexandersanchez.exemplarsrep2	18Nov2021 04:09:09	null	18Nov2021 04:09:09	YUIAT_RESEARCH_USER	NULL 
15084874	9	exp_explicit	exp_explicit.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:18:20	11880973	alexandersanchez.exemplarsrep2	18Nov2021 04:09:09	null	18Nov2021 04:09:09	YUIAT_RESEARCH_USER	NULL 
15084874	10	lastpage	lastpage.jst	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:23:39	11880973	alexandersanchez.exemplarsrep2	18Nov2021 04:09:09	null	18Nov2021 04:09:09	YUIAT_RESEARCH_USER	NULL 
15084874	11	debrief	debrief.jst	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:23:46	11880973	alexandersanchez.exemplarsrep2	18Nov2021 04:09:09	null	18Nov2021 04:09:09	YUIAT_RESEARCH_USER	NULL 
15084876	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep2/exemplarsrep2.mgr.js&	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:09:35	11880972	alexandersanchez.exemplarsrep2	18Nov2021 04:09:35	null	18Nov2021 04:09:35	YUIAT_RESEARCH_USER	NULL 
15084876	1	consent	consent.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:09:36	11880972	alexandersanchez.exemplarsrep2	18Nov2021 04:09:35	null	18Nov2021 04:09:35	YUIAT_RESEARCH_USER	NULL 
15084876	2	realstart	realstart.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:09:40	11880972	alexandersanchez.exemplarsrep2	18Nov2021 04:09:35	null	18Nov2021 04:09:35	YUIAT_RESEARCH_USER	NULL 
15084876	3	control_intro	control_intro.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:09:52	11880972	alexandersanchez.exemplarsrep2	18Nov2021 04:09:35	null	18Nov2021 04:09:35	YUIAT_RESEARCH_USER	NULL 
15084876	4	control_learn	control_learn.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:09:56	11880972	alexandersanchez.exemplarsrep2	18Nov2021 04:09:35	null	18Nov2021 04:09:35	YUIAT_RESEARCH_USER	NULL 
15084876	5	control_intro2v2	control_intro2v2.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:11:17	11880972	alexandersanchez.exemplarsrep2	18Nov2021 04:09:35	null	18Nov2021 04:09:35	YUIAT_RESEARCH_USER	NULL 
15084876	6	control_learn2v2	control_learn2v2.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:11:20	11880972	alexandersanchez.exemplarsrep2	18Nov2021 04:09:35	null	18Nov2021 04:09:35	YUIAT_RESEARCH_USER	NULL 
15084887	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep2/exemplarsrep2.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:14:56	11880963	alexandersanchez.exemplarsrep2	18Nov2021 04:14:56	null	18Nov2021 04:14:56	YUIAT_RESEARCH_USER	NULL 
15084887	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:14:59	11880963	alexandersanchez.exemplarsrep2	18Nov2021 04:14:56	null	18Nov2021 04:14:56	YUIAT_RESEARCH_USER	NULL 
15084901	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep2/exemplarsrep2.mgr.js&	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:22:48	11880974	alexandersanchez.exemplarsrep2	18Nov2021 04:22:47	null	18Nov2021 04:22:47	YUIAT_RESEARCH_USER	NULL 
15084901	1	consent	consent.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:22:49	11880974	alexandersanchez.exemplarsrep2	18Nov2021 04:22:47	null	18Nov2021 04:22:47	YUIAT_RESEARCH_USER	NULL 
15084901	2	realstart	realstart.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:23:54	11880974	alexandersanchez.exemplarsrep2	18Nov2021 04:22:47	null	18Nov2021 04:22:47	YUIAT_RESEARCH_USER	NULL 
15084901	3	control_intro	control_intro.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:24:36	11880974	alexandersanchez.exemplarsrep2	18Nov2021 04:22:47	null	18Nov2021 04:22:47	YUIAT_RESEARCH_USER	NULL 
15084901	4	control_learn	control_learn.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:24:50	11880974	alexandersanchez.exemplarsrep2	18Nov2021 04:22:47	null	18Nov2021 04:22:47	YUIAT_RESEARCH_USER	NULL 
15084901	5	control_intro2v2	control_intro2v2.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:26:17	11880974	alexandersanchez.exemplarsrep2	18Nov2021 04:22:47	null	18Nov2021 04:22:47	YUIAT_RESEARCH_USER	NULL 
15084901	6	control_learn2v2	control_learn2v2.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:26:22	11880974	alexandersanchez.exemplarsrep2	18Nov2021 04:22:47	null	18Nov2021 04:22:47	YUIAT_RESEARCH_USER	NULL 
15084901	7	race_instiat	race_instiat.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:27:15	11880974	alexandersanchez.exemplarsrep2	18Nov2021 04:22:47	null	18Nov2021 04:22:47	YUIAT_RESEARCH_USER	NULL 
15084901	8	race_iat	race_iat.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:27:31	11880974	alexandersanchez.exemplarsrep2	18Nov2021 04:22:47	null	18Nov2021 04:22:47	YUIAT_RESEARCH_USER	NULL 
15084901	9	control_explicit	control_explicit.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:30:36	11880974	alexandersanchez.exemplarsrep2	18Nov2021 04:22:47	null	18Nov2021 04:22:47	YUIAT_RESEARCH_USER	NULL 
15084901	10	lastpage	lastpage.jst	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:33:52	11880974	alexandersanchez.exemplarsrep2	18Nov2021 04:22:47	null	18Nov2021 04:22:47	YUIAT_RESEARCH_USER	NULL 
15084901	11	debrief	debrief.jst	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:33:55	11880974	alexandersanchez.exemplarsrep2	18Nov2021 04:22:47	null	18Nov2021 04:22:47	YUIAT_RESEARCH_USER	NULL 
15084908	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep2/exemplarsrep2.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:25:18	11879543	alexandersanchez.exemplarsrep2	18Nov2021 04:25:18	null	18Nov2021 04:25:18	YUIAT_RESEARCH_USER	NULL 
15084908	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:25:19	11879543	alexandersanchez.exemplarsrep2	18Nov2021 04:25:18	null	18Nov2021 04:25:18	YUIAT_RESEARCH_USER	NULL 
15084908	2	realstart	realstart.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:25:34	11879543	alexandersanchez.exemplarsrep2	18Nov2021 04:25:18	null	18Nov2021 04:25:18	YUIAT_RESEARCH_USER	NULL 
15084908	3	exp_intro	exp_intro.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:25:59	11879543	alexandersanchez.exemplarsrep2	18Nov2021 04:25:18	null	18Nov2021 04:25:18	YUIAT_RESEARCH_USER	NULL 
15084908	4	exp_learn	exp_learn.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:26:23	11879543	alexandersanchez.exemplarsrep2	18Nov2021 04:25:18	null	18Nov2021 04:25:18	YUIAT_RESEARCH_USER	NULL 
15084908	5	exp_intro2	exp_intro2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:30:44	11879543	alexandersanchez.exemplarsrep2	18Nov2021 04:25:18	null	18Nov2021 04:25:18	YUIAT_RESEARCH_USER	NULL 
15084908	6	exp_learn2	exp_learn2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:31:01	11879543	alexandersanchez.exemplarsrep2	18Nov2021 04:25:18	null	18Nov2021 04:25:18	YUIAT_RESEARCH_USER	NULL 
15084908	7	race_instiat	race_instiat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:32:13	11879543	alexandersanchez.exemplarsrep2	18Nov2021 04:25:18	null	18Nov2021 04:25:18	YUIAT_RESEARCH_USER	NULL 
15084908	8	race_iat	race_iat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:35:05	11879543	alexandersanchez.exemplarsrep2	18Nov2021 04:25:18	null	18Nov2021 04:25:18	YUIAT_RESEARCH_USER	NULL 
15084908	9	exp_explicit	exp_explicit.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:44:37	11879543	alexandersanchez.exemplarsrep2	18Nov2021 04:25:18	null	18Nov2021 04:25:18	YUIAT_RESEARCH_USER	NULL 
15084908	10	lastpage	lastpage.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:49:49	11879543	alexandersanchez.exemplarsrep2	18Nov2021 04:25:18	null	18Nov2021 04:25:18	YUIAT_RESEARCH_USER	NULL 
15084908	11	debrief	debrief.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:49:51	11879543	alexandersanchez.exemplarsrep2	18Nov2021 04:25:18	null	18Nov2021 04:25:18	YUIAT_RESEARCH_USER	NULL 
15084909	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep2/exemplarsrep2.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:25:21	11878998	alexandersanchez.exemplarsrep2	18Nov2021 04:25:21	null	18Nov2021 04:25:21	YUIAT_RESEARCH_USER	NULL 
15084909	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:25:22	11878998	alexandersanchez.exemplarsrep2	18Nov2021 04:25:21	null	18Nov2021 04:25:21	YUIAT_RESEARCH_USER	NULL 
15084909	2	realstart	realstart.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:25:50	11878998	alexandersanchez.exemplarsrep2	18Nov2021 04:25:21	null	18Nov2021 04:25:21	YUIAT_RESEARCH_USER	NULL 
15084909	3	control_intro	control_intro.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:27:05	11878998	alexandersanchez.exemplarsrep2	18Nov2021 04:25:21	null	18Nov2021 04:25:21	YUIAT_RESEARCH_USER	NULL 
15084909	4	control_learn	control_learn.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:28:51	11878998	alexandersanchez.exemplarsrep2	18Nov2021 04:25:21	null	18Nov2021 04:25:21	YUIAT_RESEARCH_USER	NULL 
15084909	5	control_intro2v2	control_intro2v2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:31:20	11878998	alexandersanchez.exemplarsrep2	18Nov2021 04:25:21	null	18Nov2021 04:25:21	YUIAT_RESEARCH_USER	NULL 
15084909	6	control_learn2v2	control_learn2v2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:31:32	11878998	alexandersanchez.exemplarsrep2	18Nov2021 04:25:21	null	18Nov2021 04:25:21	YUIAT_RESEARCH_USER	NULL 
15084909	7	race_instiat	race_instiat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:32:40	11878998	alexandersanchez.exemplarsrep2	18Nov2021 04:25:21	null	18Nov2021 04:25:21	YUIAT_RESEARCH_USER	NULL 
15084909	8	race_iat	race_iat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:33:26	11878998	alexandersanchez.exemplarsrep2	18Nov2021 04:25:21	null	18Nov2021 04:25:21	YUIAT_RESEARCH_USER	NULL 
15084909	9	control_explicit	control_explicit.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:37:27	11878998	alexandersanchez.exemplarsrep2	18Nov2021 04:25:21	null	18Nov2021 04:25:21	YUIAT_RESEARCH_USER	NULL 
15084909	10	lastpage	lastpage.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:39:06	11878998	alexandersanchez.exemplarsrep2	18Nov2021 04:25:21	null	18Nov2021 04:25:21	YUIAT_RESEARCH_USER	NULL 
15084909	11	debrief	debrief.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36 Edg/94.0.992.31	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:39:15	11878998	alexandersanchez.exemplarsrep2	18Nov2021 04:25:21	null	18Nov2021 04:25:21	YUIAT_RESEARCH_USER	NULL 
15084943	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep2/exemplarsrep2.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36 Edg/95.0.1020.53	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:39:27	11880985	alexandersanchez.exemplarsrep2	18Nov2021 04:39:27	null	18Nov2021 04:39:27	YUIAT_RESEARCH_USER	NULL 
15084943	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36 Edg/95.0.1020.53	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:39:28	11880985	alexandersanchez.exemplarsrep2	18Nov2021 04:39:27	null	18Nov2021 04:39:27	YUIAT_RESEARCH_USER	NULL 
15084943	2	realstart	realstart.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36 Edg/95.0.1020.53	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:40:19	11880985	alexandersanchez.exemplarsrep2	18Nov2021 04:39:27	null	18Nov2021 04:39:27	YUIAT_RESEARCH_USER	NULL 
15084943	3	control_intro	control_intro.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36 Edg/95.0.1020.53	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:40:57	11880985	alexandersanchez.exemplarsrep2	18Nov2021 04:39:27	null	18Nov2021 04:39:27	YUIAT_RESEARCH_USER	NULL 
15084943	4	control_learn	control_learn.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36 Edg/95.0.1020.53	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:47:37	11880985	alexandersanchez.exemplarsrep2	18Nov2021 04:39:27	null	18Nov2021 04:39:27	YUIAT_RESEARCH_USER	NULL 
15084943	5	control_intro2	control_intro2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36 Edg/95.0.1020.53	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:49:40	11880985	alexandersanchez.exemplarsrep2	18Nov2021 04:39:27	null	18Nov2021 04:39:27	YUIAT_RESEARCH_USER	NULL 
15084943	6	control_learn2	control_learn2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36 Edg/95.0.1020.53	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	18Nov2021 04:51:44	11880985	alexandersanchez.exemplarsrep2	18Nov2021 04:39:27	null	18Nov2021 04:39:27	YUIAT_RESEARCH_USER	NULL 
