characteristic	 value	 user_id	 study_name	 
religion	protestant	11762971	alexandersanchez.exemplarsrep
citizenship	us	11762971	alexandersanchez.exemplarsrep
residence	us	11762971	alexandersanchez.exemplarsrep
raceethnic	white	11762971	alexandersanchez.exemplarsrep
politicalid	0	11762974	alexandersanchez.exemplarsrep
religionid	1	11762974	alexandersanchez.exemplarsrep
birthyear	1967	11762974	alexandersanchez.exemplarsrep
genoccupation	2931	11762974	alexandersanchez.exemplarsrep
occupation	31-2000	11762974	alexandersanchez.exemplarsrep
birthmonth	9	11762974	alexandersanchez.exemplarsrep
education	9	11762974	alexandersanchez.exemplarsrep
relfamily	anglican	11762974	alexandersanchez.exemplarsrep
reldenom	episcopalian	11762974	alexandersanchez.exemplarsrep
gender	f	11762974	alexandersanchez.exemplarsrep
state	mo	11762974	alexandersanchez.exemplarsrep
religion	protestant	11762974	alexandersanchez.exemplarsrep
citizenship	us	11762974	alexandersanchez.exemplarsrep
residence	us	11762974	alexandersanchez.exemplarsrep
raceethnic	white	11762974	alexandersanchez.exemplarsrep
religionid	1	11762976	alexandersanchez.exemplarsrep
birthmonth	12	11762976	alexandersanchez.exemplarsrep
birthyear	1976	11762976	alexandersanchez.exemplarsrep
politicalid	2	11762976	alexandersanchez.exemplarsrep
genoccupation	25-	11762976	alexandersanchez.exemplarsrep
occupation	25-2000	11762976	alexandersanchez.exemplarsrep
education	9	11762976	alexandersanchez.exemplarsrep
gender	m	11762976	alexandersanchez.exemplarsrep
religion	none	11762976	alexandersanchez.exemplarsrep
relfamily	othernone	11762976	alexandersanchez.exemplarsrep
citizenship	us	11762976	alexandersanchez.exemplarsrep
residence	us	11762976	alexandersanchez.exemplarsrep
raceethnic	white	11762976	alexandersanchez.exemplarsrep
state	wi	11762976	alexandersanchez.exemplarsrep
birthmonth	10	11762978	alexandersanchez.exemplarsrep
birthyear	1998	11762978	alexandersanchez.exemplarsrep
politicalid	2	11762978	alexandersanchez.exemplarsrep
religionid	2	11762978	alexandersanchez.exemplarsrep
genoccupation	25-	11762978	alexandersanchez.exemplarsrep
occupation	25-3000	11762978	alexandersanchez.exemplarsrep
education	8	11762978	alexandersanchez.exemplarsrep
religion	catholic	11762978	alexandersanchez.exemplarsrep
gender	f	11762978	alexandersanchez.exemplarsrep
state	ma	11762978	alexandersanchez.exemplarsrep
relfamily	romancatholic	11762978	alexandersanchez.exemplarsrep
citizenship	us	11762978	alexandersanchez.exemplarsrep
residence	us	11762978	alexandersanchez.exemplarsrep
raceethnic	white	11762978	alexandersanchez.exemplarsrep
politicalid	1	11762984	alexandersanchez.exemplarsrep
birthmonth	12	11762984	alexandersanchez.exemplarsrep
education	14	11762984	alexandersanchez.exemplarsrep
birthyear	1961	11762984	alexandersanchez.exemplarsrep
religionid	2	11762984	alexandersanchez.exemplarsrep
genoccupation	23-	11762984	alexandersanchez.exemplarsrep
occupation	23-1000	11762984	alexandersanchez.exemplarsrep
citizenship	br	11762984	alexandersanchez.exemplarsrep
religion	catholic	11762984	alexandersanchez.exemplarsrep
gender	f	11762984	alexandersanchez.exemplarsrep
relfamily	romancatholic	11762984	alexandersanchez.exemplarsrep
residence	sm	11762984	alexandersanchez.exemplarsrep
raceethnic	white	11762984	alexandersanchez.exemplarsrep
religionid	1	11762988	alexandersanchez.exemplarsrep
birthyear	1998	11762988	alexandersanchez.exemplarsrep
genoccupation	25-	11762988	alexandersanchez.exemplarsrep
occupation	25-3000	11762988	alexandersanchez.exemplarsrep
politicalid	3	11762988	alexandersanchez.exemplarsrep
birthmonth	5	11762988	alexandersanchez.exemplarsrep
education	7	11762988	alexandersanchez.exemplarsrep
state	ca	11762988	alexandersanchez.exemplarsrep
gender	f	11762988	alexandersanchez.exemplarsrep
religion	none	11762988	alexandersanchez.exemplarsrep
relfamily	null	11762988	alexandersanchez.exemplarsrep
citizenship	us	11762988	alexandersanchez.exemplarsrep
residence	us	11762988	alexandersanchez.exemplarsrep
raceethnic	white	11762988	alexandersanchez.exemplarsrep
politicalid	0	11762989	alexandersanchez.exemplarsrep
genoccupation	11-	11762989	alexandersanchez.exemplarsrep
occupation	11-9000	11762989	alexandersanchez.exemplarsrep
birthyear	1966	11762989	alexandersanchez.exemplarsrep
birthmonth	7	11762989	alexandersanchez.exemplarsrep
education	7	11762989	alexandersanchez.exemplarsrep
raceethnic	black	11762989	alexandersanchez.exemplarsrep
gender	f	11762989	alexandersanchez.exemplarsrep
reldenom	nondenominational	11762989	alexandersanchez.exemplarsrep
relfamily	nondenominational	11762989	alexandersanchez.exemplarsrep
religionid	null	11762989	alexandersanchez.exemplarsrep
state	nv	11762989	alexandersanchez.exemplarsrep
religion	protestant	11762989	alexandersanchez.exemplarsrep
residence	sm	11762989	alexandersanchez.exemplarsrep
citizenship	us	11762989	alexandersanchez.exemplarsrep
birthyear	1984	11762992	alexandersanchez.exemplarsrep
politicalid	2	11762992	alexandersanchez.exemplarsrep
religionid	2	11762992	alexandersanchez.exemplarsrep
birthmonth	4	11762992	alexandersanchez.exemplarsrep
genoccupation	43-	11762992	alexandersanchez.exemplarsrep
occupation	43-5000	11762992	alexandersanchez.exemplarsrep
education	9	11762992	alexandersanchez.exemplarsrep
religion	catholic	11762992	alexandersanchez.exemplarsrep
gender	f	11762992	alexandersanchez.exemplarsrep
citizenship	ru	11762992	alexandersanchez.exemplarsrep
relfamily	russian	11762992	alexandersanchez.exemplarsrep
residence	us	11762992	alexandersanchez.exemplarsrep
state	va	11762992	alexandersanchez.exemplarsrep
raceethnic	white	11762992	alexandersanchez.exemplarsrep
politicalid	-2	11762996	alexandersanchez.exemplarsrep
birthyear	1987	11762996	alexandersanchez.exemplarsrep
birthmonth	2	11762996	alexandersanchez.exemplarsrep
genoccupation	2931	11762996	alexandersanchez.exemplarsrep
religionid	3	11762996	alexandersanchez.exemplarsrep
occupation	31-1000	11762996	alexandersanchez.exemplarsrep
education	7	11762996	alexandersanchez.exemplarsrep
relfamily	baptist	11762996	alexandersanchez.exemplarsrep
gender	m	11762996	alexandersanchez.exemplarsrep
state	ms	11762996	alexandersanchez.exemplarsrep
religion	protestant	11762996	alexandersanchez.exemplarsrep
reldenom	southernbaptist	11762996	alexandersanchez.exemplarsrep
citizenship	us	11762996	alexandersanchez.exemplarsrep
residence	us	11762996	alexandersanchez.exemplarsrep
raceethnic	white	11762996	alexandersanchez.exemplarsrep
birthmonth	11	11763000	alexandersanchez.exemplarsrep
birthyear	1996	11763000	alexandersanchez.exemplarsrep
religionid	3	11763000	alexandersanchez.exemplarsrep
education	7	11763000	alexandersanchez.exemplarsrep
genoccupation	9998	11763000	alexandersanchez.exemplarsrep
raceethnic	asian	11763000	alexandersanchez.exemplarsrep
gender	m	11763000	alexandersanchez.exemplarsrep
politicalid	null	11763000	alexandersanchez.exemplarsrep
state	pa	11763000	alexandersanchez.exemplarsrep
reldenom	pcusa	11763000	alexandersanchez.exemplarsrep
relfamily	presbyterian	11763000	alexandersanchez.exemplarsrep
religion	protestant	11763000	alexandersanchez.exemplarsrep
citizenship	us	11763000	alexandersanchez.exemplarsrep
residence	us	11763000	alexandersanchez.exemplarsrep
birthmonth	12	11763001	alexandersanchez.exemplarsrep
genoccupation	13-	11763001	alexandersanchez.exemplarsrep
occupation	13-1000	11763001	alexandersanchez.exemplarsrep
education	14	11763001	alexandersanchez.exemplarsrep
birthyear	1965	11763001	alexandersanchez.exemplarsrep
politicalid	3	11763001	alexandersanchez.exemplarsrep
religionid	4	11763001	alexandersanchez.exemplarsrep
religion	catholic	11763001	alexandersanchez.exemplarsrep
gender	m	11763001	alexandersanchez.exemplarsrep
state	null	11763001	alexandersanchez.exemplarsrep
relfamily	romancatholic	11763001	alexandersanchez.exemplarsrep
citizenship	us	11763001	alexandersanchez.exemplarsrep
residence	us	11763001	alexandersanchez.exemplarsrep
raceethnic	white	11763001	alexandersanchez.exemplarsrep
birthyear	1998	11763003	alexandersanchez.exemplarsrep
occupation	29-1000	11763003	alexandersanchez.exemplarsrep
genoccupation	2931	11763003	alexandersanchez.exemplarsrep
birthmonth	3	11763003	alexandersanchez.exemplarsrep
politicalid	3	11763003	alexandersanchez.exemplarsrep
education	7	11763003	alexandersanchez.exemplarsrep
gender	f	11763003	alexandersanchez.exemplarsrep
raceethnic	middleeastern	11763003	alexandersanchez.exemplarsrep
religion	muslim	11763003	alexandersanchez.exemplarsrep
religionid	null	11763003	alexandersanchez.exemplarsrep
relfamily	sunni	11763003	alexandersanchez.exemplarsrep
citizenship	us	11763003	alexandersanchez.exemplarsrep
residence	us	11763003	alexandersanchez.exemplarsrep
state	va	11763003	alexandersanchez.exemplarsrep
religionid	1	11763005	alexandersanchez.exemplarsrep
birthyear	1993	11763005	alexandersanchez.exemplarsrep
occupation	29-2000	11763005	alexandersanchez.exemplarsrep
genoccupation	2931	11763005	alexandersanchez.exemplarsrep
politicalid	3	11763005	alexandersanchez.exemplarsrep
birthmonth	8	11763005	alexandersanchez.exemplarsrep
education	9	11763005	alexandersanchez.exemplarsrep
raceethnic	asian	11763005	alexandersanchez.exemplarsrep
relfamily	atheist	11763005	alexandersanchez.exemplarsrep
gender	m	11763005	alexandersanchez.exemplarsrep
religion	none	11763005	alexandersanchez.exemplarsrep
citizenship	us	11763005	alexandersanchez.exemplarsrep
residence	us	11763005	alexandersanchez.exemplarsrep
state	va	11763005	alexandersanchez.exemplarsrep
politicalid	0	11763007	alexandersanchez.exemplarsrep
birthyear	2002	11763007	alexandersanchez.exemplarsrep
birthmonth	3	11763007	alexandersanchez.exemplarsrep
religionid	3	11763007	alexandersanchez.exemplarsrep
genoccupation	39-	11763007	alexandersanchez.exemplarsrep
occupation	39-6000	11763007	alexandersanchez.exemplarsrep
education	4	11763007	alexandersanchez.exemplarsrep
raceethnic	black	11763007	alexandersanchez.exemplarsrep
religion	catholic	11763007	alexandersanchez.exemplarsrep
gender	m	11763007	alexandersanchez.exemplarsrep
state	null	11763007	alexandersanchez.exemplarsrep
relfamily	otherorthodox	11763007	alexandersanchez.exemplarsrep
citizenship	us	11763007	alexandersanchez.exemplarsrep
residence	us	11763007	alexandersanchez.exemplarsrep
politicalid	0	11763008	alexandersanchez.exemplarsrep
birthyear	1998	11763008	alexandersanchez.exemplarsrep
birthmonth	2	11763008	alexandersanchez.exemplarsrep
genoccupation	2931	11763008	alexandersanchez.exemplarsrep
occupation	31-9000	11763008	alexandersanchez.exemplarsrep
education	5	11763008	alexandersanchez.exemplarsrep
gender	f	11763008	alexandersanchez.exemplarsrep
raceethnic	hispanic	11763008	alexandersanchez.exemplarsrep
religion	null	11763008	alexandersanchez.exemplarsrep
religionid	null	11763008	alexandersanchez.exemplarsrep
state	ny	11763008	alexandersanchez.exemplarsrep
citizenship	us	11763008	alexandersanchez.exemplarsrep
residence	us	11763008	alexandersanchez.exemplarsrep
politicalid	0	11763009	alexandersanchez.exemplarsrep
religionid	1	11763009	alexandersanchez.exemplarsrep
education	14	11763009	alexandersanchez.exemplarsrep
genoccupation	15-	11763009	alexandersanchez.exemplarsrep
occupation	15-1000	11763009	alexandersanchez.exemplarsrep
birthyear	1990	11763009	alexandersanchez.exemplarsrep
birthmonth	4	11763009	alexandersanchez.exemplarsrep
gender	m	11763009	alexandersanchez.exemplarsrep
citizenship	mx	11763009	alexandersanchez.exemplarsrep
residence	mx	11763009	alexandersanchez.exemplarsrep
religion	none	11763009	alexandersanchez.exemplarsrep
relfamily	spiritual	11763009	alexandersanchez.exemplarsrep
raceethnic	white	11763009	alexandersanchez.exemplarsrep
politicalid	-1	11763011	alexandersanchez.exemplarsrep
religionid	2	11763011	alexandersanchez.exemplarsrep
birthyear	2003	11763011	alexandersanchez.exemplarsrep
birthmonth	3	11763011	alexandersanchez.exemplarsrep
genoccupation	35-	11763011	alexandersanchez.exemplarsrep
occupation	35-2000	11763011	alexandersanchez.exemplarsrep
education	4	11763011	alexandersanchez.exemplarsrep
relfamily	baptist	11763011	alexandersanchez.exemplarsrep
state	ca	11763011	alexandersanchez.exemplarsrep
gender	f	11763011	alexandersanchez.exemplarsrep
religion	protestant	11763011	alexandersanchez.exemplarsrep
reldenom	unknownbaptist	11763011	alexandersanchez.exemplarsrep
citizenship	us	11763011	alexandersanchez.exemplarsrep
residence	us	11763011	alexandersanchez.exemplarsrep
raceethnic	white	11763011	alexandersanchez.exemplarsrep
birthmonth	3	11763012	alexandersanchez.exemplarsrep
gender	m	11763012	alexandersanchez.exemplarsrep
birthyear	null	11763012	alexandersanchez.exemplarsrep
citizenship	null	11763012	alexandersanchez.exemplarsrep
education	null	11763012	alexandersanchez.exemplarsrep
genoccupation	null	11763012	alexandersanchez.exemplarsrep
politicalid	null	11763012	alexandersanchez.exemplarsrep
raceethnic	null	11763012	alexandersanchez.exemplarsrep
religion	null	11763012	alexandersanchez.exemplarsrep
religionid	null	11763012	alexandersanchez.exemplarsrep
residence	null	11763012	alexandersanchez.exemplarsrep
birthmonth	12	11763014	alexandersanchez.exemplarsrep
birthyear	1996	11763014	alexandersanchez.exemplarsrep
politicalid	2	11763014	alexandersanchez.exemplarsrep
genoccupation	2931	11763014	alexandersanchez.exemplarsrep
religionid	3	11763014	alexandersanchez.exemplarsrep
occupation	31-9000	11763014	alexandersanchez.exemplarsrep
education	7	11763014	alexandersanchez.exemplarsrep
raceethnic	asian	11763014	alexandersanchez.exemplarsrep
gender	f	11763014	alexandersanchez.exemplarsrep
religion	muslim	11763014	alexandersanchez.exemplarsrep
residence	sm	11763014	alexandersanchez.exemplarsrep
relfamily	sunni	11763014	alexandersanchez.exemplarsrep
citizenship	us	11763014	alexandersanchez.exemplarsrep
state	va	11763014	alexandersanchez.exemplarsrep
politicalid	0	11763017	alexandersanchez.exemplarsrep
birthmonth	1	11763017	alexandersanchez.exemplarsrep
education	13	11763017	alexandersanchez.exemplarsrep
birthyear	1979	11763017	alexandersanchez.exemplarsrep
genoccupation	2931	11763017	alexandersanchez.exemplarsrep
occupation	31-9000	11763017	alexandersanchez.exemplarsrep
religionid	4	11763017	alexandersanchez.exemplarsrep
relfamily	baptist	11763017	alexandersanchez.exemplarsrep
gender	f	11763017	alexandersanchez.exemplarsrep
state	fl	11763017	alexandersanchez.exemplarsrep
religion	protestant	11763017	alexandersanchez.exemplarsrep
reldenom	southernbaptist	11763017	alexandersanchez.exemplarsrep
citizenship	us	11763017	alexandersanchez.exemplarsrep
residence	us	11763017	alexandersanchez.exemplarsrep
raceethnic	white	11763017	alexandersanchez.exemplarsrep
religionid	1	11763021	alexandersanchez.exemplarsrep
birthyear	1962	11763021	alexandersanchez.exemplarsrep
politicalid	2	11763021	alexandersanchez.exemplarsrep
genoccupation	25-	11763021	alexandersanchez.exemplarsrep
occupation	25-9000	11763021	alexandersanchez.exemplarsrep
birthmonth	7	11763021	alexandersanchez.exemplarsrep
education	7	11763021	alexandersanchez.exemplarsrep
state	ca	11763021	alexandersanchez.exemplarsrep
gender	f	11763021	alexandersanchez.exemplarsrep
religion	none	11763021	alexandersanchez.exemplarsrep
relfamily	spiritual	11763021	alexandersanchez.exemplarsrep
citizenship	us	11763021	alexandersanchez.exemplarsrep
residence	us	11763021	alexandersanchez.exemplarsrep
raceethnic	white	11763021	alexandersanchez.exemplarsrep
birthmonth	10	11763023	alexandersanchez.exemplarsrep
birthyear	1998	11763023	alexandersanchez.exemplarsrep
politicalid	2	11763023	alexandersanchez.exemplarsrep
religionid	2	11763023	alexandersanchez.exemplarsrep
genoccupation	21-	11763023	alexandersanchez.exemplarsrep
occupation	21-1000	11763023	alexandersanchez.exemplarsrep
education	8	11763023	alexandersanchez.exemplarsrep
gender	f	11763023	alexandersanchez.exemplarsrep
state	mi	11763023	alexandersanchez.exemplarsrep
reldenom	nondenominational	11763023	alexandersanchez.exemplarsrep
relfamily	nondenominational	11763023	alexandersanchez.exemplarsrep
religion	protestant	11763023	alexandersanchez.exemplarsrep
citizenship	us	11763023	alexandersanchez.exemplarsrep
residence	us	11763023	alexandersanchez.exemplarsrep
raceethnic	white	11763023	alexandersanchez.exemplarsrep
politicalid	-2	11763024	alexandersanchez.exemplarsrep
birthyear	1995	11763024	alexandersanchez.exemplarsrep
religionid	4	11763024	alexandersanchez.exemplarsrep
education	7	11763024	alexandersanchez.exemplarsrep
