characteristic	 value	 user_id	 study_name	 
birthmonth	7	11906400	alexandersanchez.exemplars10
genoccupation	9998	11906400	alexandersanchez.exemplars10
raceethnic	black	11906400	alexandersanchez.exemplars10
gender	f	11906400	alexandersanchez.exemplars10
reldenom	nondenominational	11906400	alexandersanchez.exemplars10
relfamily	nondenominational	11906400	alexandersanchez.exemplars10
religion	protestant	11906400	alexandersanchez.exemplars10
state	tn	11906400	alexandersanchez.exemplars10
citizenship	us	11906400	alexandersanchez.exemplars10
residence	us	11906400	alexandersanchez.exemplars10
politicalid	-1	11906404	alexandersanchez.exemplars10
birthmonth	12	11906404	alexandersanchez.exemplars10
religionid	2	11906404	alexandersanchez.exemplars10
birthyear	2002	11906404	alexandersanchez.exemplars10
education	4	11906404	alexandersanchez.exemplars10
genoccupation	9998	11906404	alexandersanchez.exemplars10
gender	f	11906404	alexandersanchez.exemplars10
state	in	11906404	alexandersanchez.exemplars10
reldenom	justchristian	11906404	alexandersanchez.exemplars10
relfamily	nondenominational	11906404	alexandersanchez.exemplars10
religion	protestant	11906404	alexandersanchez.exemplars10
citizenship	us	11906404	alexandersanchez.exemplars10
residence	us	11906404	alexandersanchez.exemplars10
raceethnic	white	11906404	alexandersanchez.exemplars10
politicalid	0	11906406	alexandersanchez.exemplars10
religionid	1	11906406	alexandersanchez.exemplars10
education	11	11906406	alexandersanchez.exemplars10
birthyear	1990	11906406	alexandersanchez.exemplars10
occupation	29-1000	11906406	alexandersanchez.exemplars10
genoccupation	2931	11906406	alexandersanchez.exemplars10
birthmonth	7	11906406	alexandersanchez.exemplars10
gender	m	11906406	alexandersanchez.exemplars10
state	mi	11906406	alexandersanchez.exemplars10
religion	none	11906406	alexandersanchez.exemplars10
relfamily	spiritual	11906406	alexandersanchez.exemplars10
citizenship	us	11906406	alexandersanchez.exemplars10
residence	us	11906406	alexandersanchez.exemplars10
raceethnic	white	11906406	alexandersanchez.exemplars10
politicalid	-1	11906414	alexandersanchez.exemplars10
religionid	2	11906414	alexandersanchez.exemplars10
birthyear	2003	11906414	alexandersanchez.exemplars10
education	5	11906414	alexandersanchez.exemplars10
birthmonth	7	11906414	alexandersanchez.exemplars10
genoccupation	9998	11906414	alexandersanchez.exemplars10
religion	catholic	11906414	alexandersanchez.exemplars10
gender	f	11906414	alexandersanchez.exemplars10
state	in	11906414	alexandersanchez.exemplars10
relfamily	romancatholic	11906414	alexandersanchez.exemplars10
citizenship	us	11906414	alexandersanchez.exemplars10
residence	us	11906414	alexandersanchez.exemplars10
raceethnic	white	11906414	alexandersanchez.exemplars10
politicalid	0	11906415	alexandersanchez.exemplars10
birthyear	2003	11906415	alexandersanchez.exemplars10
religionid	3	11906415	alexandersanchez.exemplars10
education	5	11906415	alexandersanchez.exemplars10
birthmonth	6	11906415	alexandersanchez.exemplars10
genoccupation	9998	11906415	alexandersanchez.exemplars10
religion	catholic	11906415	alexandersanchez.exemplars10
gender	f	11906415	alexandersanchez.exemplars10
state	il	11906415	alexandersanchez.exemplars10
relfamily	romancatholic	11906415	alexandersanchez.exemplars10
citizenship	us	11906415	alexandersanchez.exemplars10
residence	us	11906415	alexandersanchez.exemplars10
raceethnic	white	11906415	alexandersanchez.exemplars10
multi_asian	1	11906421	alexandersanchez.exemplars10
multi_middleeastern	1	11906421	alexandersanchez.exemplars10
multi_white	1	11906421	alexandersanchez.exemplars10
politicalid	1	11906421	alexandersanchez.exemplars10
religionid	1	11906421	alexandersanchez.exemplars10
birthmonth	12	11906421	alexandersanchez.exemplars10
birthyear	2002	11906421	alexandersanchez.exemplars10
genoccupation	25-	11906421	alexandersanchez.exemplars10
occupation	25-2000	11906421	alexandersanchez.exemplars10
education	5	11906421	alexandersanchez.exemplars10
relfamily	agnostic	11906421	alexandersanchez.exemplars10
state	ca	11906421	alexandersanchez.exemplars10
gender	f	11906421	alexandersanchez.exemplars10
raceethnic	multi	11906421	alexandersanchez.exemplars10
religion	none	11906421	alexandersanchez.exemplars10
multi_black	null	11906421	alexandersanchez.exemplars10
multi_hispanic	null	11906421	alexandersanchez.exemplars10
multi_native	null	11906421	alexandersanchez.exemplars10
multi_pacificislander	null	11906421	alexandersanchez.exemplars10
residence	sm	11906421	alexandersanchez.exemplars10
citizenship	us	11906421	alexandersanchez.exemplars10
politicalid	1	11906423	alexandersanchez.exemplars10
religionid	2	11906423	alexandersanchez.exemplars10
birthyear	2002	11906423	alexandersanchez.exemplars10
birthmonth	3	11906423	alexandersanchez.exemplars10
genoccupation	41-	11906423	alexandersanchez.exemplars10
occupation	41-2000	11906423	alexandersanchez.exemplars10
education	5	11906423	alexandersanchez.exemplars10
gender	m	11906423	alexandersanchez.exemplars10
relfamily	methodist	11906423	alexandersanchez.exemplars10
state	null	11906423	alexandersanchez.exemplars10
religion	protestant	11906423	alexandersanchez.exemplars10
reldenom	unitedmethodist	11906423	alexandersanchez.exemplars10
citizenship	us	11906423	alexandersanchez.exemplars10
residence	us	11906423	alexandersanchez.exemplars10
raceethnic	white	11906423	alexandersanchez.exemplars10
politicalid	0	11906424	alexandersanchez.exemplars10
birthyear	1964	11906424	alexandersanchez.exemplars10
genoccupation	25-	11906424	alexandersanchez.exemplars10
occupation	25-2000	11906424	alexandersanchez.exemplars10
religionid	3	11906424	alexandersanchez.exemplars10
birthmonth	9	11906424	alexandersanchez.exemplars10
education	9	11906424	alexandersanchez.exemplars10
state	ca	11906424	alexandersanchez.exemplars10
gender	f	11906424	alexandersanchez.exemplars10
reldenom	justchristian	11906424	alexandersanchez.exemplars10
relfamily	nondenominational	11906424	alexandersanchez.exemplars10
religion	protestant	11906424	alexandersanchez.exemplars10
residence	sm	11906424	alexandersanchez.exemplars10
citizenship	us	11906424	alexandersanchez.exemplars10
raceethnic	white	11906424	alexandersanchez.exemplars10
politicalid	1	11906425	alexandersanchez.exemplars10
religionid	1	11906425	alexandersanchez.exemplars10
birthmonth	2	11906425	alexandersanchez.exemplars10
birthyear	2003	11906425	alexandersanchez.exemplars10
genoccupation	41-	11906425	alexandersanchez.exemplars10
occupation	41-2000	11906425	alexandersanchez.exemplars10
education	5	11906425	alexandersanchez.exemplars10
gender	f	11906425	alexandersanchez.exemplars10
state	in	11906425	alexandersanchez.exemplars10
religion	otherrelig	11906425	alexandersanchez.exemplars10
relfamily	pagan	11906425	alexandersanchez.exemplars10
residence	sm	11906425	alexandersanchez.exemplars10
citizenship	us	11906425	alexandersanchez.exemplars10
raceethnic	white	11906425	alexandersanchez.exemplars10
birthmonth	2	11906426	alexandersanchez.exemplars10
politicalid	2	11906426	alexandersanchez.exemplars10
religionid	2	11906426	alexandersanchez.exemplars10
birthyear	2003	11906426	alexandersanchez.exemplars10
education	5	11906426	alexandersanchez.exemplars10
gender	f	11906426	alexandersanchez.exemplars10
reldenom	justchristian	11906426	alexandersanchez.exemplars10
relfamily	nondenominational	11906426	alexandersanchez.exemplars10
genoccupation	null	11906426	alexandersanchez.exemplars10
religion	null	11906426	alexandersanchez.exemplars10
state	pa	11906426	alexandersanchez.exemplars10
residence	sm	11906426	alexandersanchez.exemplars10
citizenship	us	11906426	alexandersanchez.exemplars10
raceethnic	white	11906426	alexandersanchez.exemplars10
politicalid	0	11906427	alexandersanchez.exemplars10
birthmonth	11	11906427	alexandersanchez.exemplars10
religionid	2	11906427	alexandersanchez.exemplars10
birthyear	2002	11906427	alexandersanchez.exemplars10
education	5	11906427	alexandersanchez.exemplars10
genoccupation	9998	11906427	alexandersanchez.exemplars10
gender	f	11906427	alexandersanchez.exemplars10
religion	jewish	11906427	alexandersanchez.exemplars10
state	oh	11906427	alexandersanchez.exemplars10
relfamily	reform	11906427	alexandersanchez.exemplars10
citizenship	us	11906427	alexandersanchez.exemplars10
residence	us	11906427	alexandersanchez.exemplars10
raceethnic	white	11906427	alexandersanchez.exemplars10
politicalid	1	11906428	alexandersanchez.exemplars10
religionid	1	11906428	alexandersanchez.exemplars10
genoccupation	11-	11906428	alexandersanchez.exemplars10
occupation	11-3000	11906428	alexandersanchez.exemplars10
birthyear	1987	11906428	alexandersanchez.exemplars10
birthmonth	4	11906428	alexandersanchez.exemplars10
education	6	11906428	alexandersanchez.exemplars10
raceethnic	black	11906428	alexandersanchez.exemplars10
gender	f	11906428	alexandersanchez.exemplars10
multi_asian	null	11906428	alexandersanchez.exemplars10
multi_black	null	11906428	alexandersanchez.exemplars10
multi_hispanic	null	11906428	alexandersanchez.exemplars10
multi_middleeastern	null	11906428	alexandersanchez.exemplars10
multi_native	null	11906428	alexandersanchez.exemplars10
multi_pacificislander	null	11906428	alexandersanchez.exemplars10
multi_white	null	11906428	alexandersanchez.exemplars10
religion	otherrelig	11906428	alexandersanchez.exemplars10
relfamily	spiritist	11906428	alexandersanchez.exemplars10
citizenship	uk	11906428	alexandersanchez.exemplars10
residence	uk	11906428	alexandersanchez.exemplars10
birthyear	1993	11906430	alexandersanchez.exemplars10
birthmonth	4	11906430	alexandersanchez.exemplars10
gender	f	11906430	alexandersanchez.exemplars10
citizenship	null	11906430	alexandersanchez.exemplars10
education	null	11906430	alexandersanchez.exemplars10
genoccupation	null	11906430	alexandersanchez.exemplars10
politicalid	null	11906430	alexandersanchez.exemplars10
raceethnic	null	11906430	alexandersanchez.exemplars10
religion	null	11906430	alexandersanchez.exemplars10
religionid	null	11906430	alexandersanchez.exemplars10
residence	null	11906430	alexandersanchez.exemplars10
politicalid	-3	11906432	alexandersanchez.exemplars10
religionid	2	11906432	alexandersanchez.exemplars10
birthyear	2002	11906432	alexandersanchez.exemplars10
education	5	11906432	alexandersanchez.exemplars10
birthmonth	8	11906432	alexandersanchez.exemplars10
gender	f	11906432	alexandersanchez.exemplars10
state	in	11906432	alexandersanchez.exemplars10
reldenom	justchristian	11906432	alexandersanchez.exemplars10
relfamily	nondenominational	11906432	alexandersanchez.exemplars10
genoccupation	null	11906432	alexandersanchez.exemplars10
religion	protestant	11906432	alexandersanchez.exemplars10
residence	sm	11906432	alexandersanchez.exemplars10
citizenship	us	11906432	alexandersanchez.exemplars10
raceethnic	white	11906432	alexandersanchez.exemplars10
politicalid	-2	11906437	alexandersanchez.exemplars10
birthyear	2001	11906437	alexandersanchez.exemplars10
genoccupation	2931	11906437	alexandersanchez.exemplars10
occupation	31-2000	11906437	alexandersanchez.exemplars10
education	4	11906437	alexandersanchez.exemplars10
religionid	4	11906437	alexandersanchez.exemplars10
birthmonth	9	11906437	alexandersanchez.exemplars10
relfamily	baptist	11906437	alexandersanchez.exemplars10
gender	f	11906437	alexandersanchez.exemplars10
state	ky	11906437	alexandersanchez.exemplars10
religion	protestant	11906437	alexandersanchez.exemplars10
reldenom	southernbaptist	11906437	alexandersanchez.exemplars10
citizenship	us	11906437	alexandersanchez.exemplars10
residence	us	11906437	alexandersanchez.exemplars10
raceethnic	white	11906437	alexandersanchez.exemplars10
religionid	1	11906440	alexandersanchez.exemplars10
education	13	11906440	alexandersanchez.exemplars10
birthyear	1967	11906440	alexandersanchez.exemplars10
politicalid	2	11906440	alexandersanchez.exemplars10
genoccupation	25-	11906440	alexandersanchez.exemplars10
occupation	25-3000	11906440	alexandersanchez.exemplars10
birthmonth	9	11906440	alexandersanchez.exemplars10
gender	f	11906440	alexandersanchez.exemplars10
raceethnic	middleeastern	11906440	alexandersanchez.exemplars10
religion	muslim	11906440	alexandersanchez.exemplars10
state	null	11906440	alexandersanchez.exemplars10
relfamily	shiite	11906440	alexandersanchez.exemplars10
citizenship	us	11906440	alexandersanchez.exemplars10
residence	us	11906440	alexandersanchez.exemplars10
multi_middleeastern	1	11906442	alexandersanchez.exemplars10
multi_white	1	11906442	alexandersanchez.exemplars10
birthyear	1997	11906442	alexandersanchez.exemplars10
birthmonth	3	11906442	alexandersanchez.exemplars10
politicalid	3	11906442	alexandersanchez.exemplars10
religionid	3	11906442	alexandersanchez.exemplars10
genoccupation	41-	11906442	alexandersanchez.exemplars10
occupation	41-3000	11906442	alexandersanchez.exemplars10
education	8	11906442	alexandersanchez.exemplars10
religion	jewish	11906442	alexandersanchez.exemplars10
gender	m	11906442	alexandersanchez.exemplars10
raceethnic	multi	11906442	alexandersanchez.exemplars10
multi_asian	null	11906442	alexandersanchez.exemplars10
multi_black	null	11906442	alexandersanchez.exemplars10
multi_hispanic	null	11906442	alexandersanchez.exemplars10
multi_native	null	11906442	alexandersanchez.exemplars10
multi_pacificislander	null	11906442	alexandersanchez.exemplars10
state	ny	11906442	alexandersanchez.exemplars10
relfamily	reform	11906442	alexandersanchez.exemplars10
residence	sm	11906442	alexandersanchez.exemplars10
citizenship	us	11906442	alexandersanchez.exemplars10
politicalid	0	11906445	alexandersanchez.exemplars10
multi_black	1	11906445	alexandersanchez.exemplars10
multi_hispanic	1	11906445	alexandersanchez.exemplars10
multi_native	1	11906445	alexandersanchez.exemplars10
multi_white	1	11906445	alexandersanchez.exemplars10
birthyear	1957	11906445	alexandersanchez.exemplars10
genoccupation	2931	11906445	alexandersanchez.exemplars10
religionid	3	11906445	alexandersanchez.exemplars10
occupation	31-9000	11906445	alexandersanchez.exemplars10
education	7	11906445	alexandersanchez.exemplars10
birthmonth	9	11906445	alexandersanchez.exemplars10
relfamily	baptist	11906445	alexandersanchez.exemplars10
gender	f	11906445	alexandersanchez.exemplars10
state	il	11906445	alexandersanchez.exemplars10
raceethnic	multi	11906445	alexandersanchez.exemplars10
multi_asian	null	11906445	alexandersanchez.exemplars10
multi_middleeastern	null	11906445	alexandersanchez.exemplars10
multi_pacificislander	null	11906445	alexandersanchez.exemplars10
religion	protestant	11906445	alexandersanchez.exemplars10
reldenom	southernbaptist	11906445	alexandersanchez.exemplars10
citizenship	us	11906445	alexandersanchez.exemplars10
residence	us	11906445	alexandersanchez.exemplars10
religionid	1	11906447	alexandersanchez.exemplars10
